n,m,time(s),sat,median_time(s)
5,6,0.000024951,True,0.000023110
5,6,0.000037975,True,0.000036262
5,6,0.000021900,True,0.000021083
5,6,0.000025662,True,0.000022899
5,6,0.000024703,True,0.000023432
5,6,0.000022945,True,0.000022390
5,6,0.000032994,True,0.000031677
5,6,0.000024745,True,0.000023031
5,6,0.000034403,True,0.000032480
5,6,0.000023596,True,0.000022202
5,6,0.000023803,True,0.000021555
5,6,0.000024171,True,0.000021906
5,6,0.000022535,True,0.000021559
5,6,0.000024571,True,0.000022921
5,6,0.000065819,True,0.000063144
5,6,0.000072790,True,0.000068884
5,6,0.000024750,True,0.000022389
5,6,0.000025733,True,0.000023835
5,6,0.000063744,True,0.000059146
5,6,0.000024645,True,0.000022267
5,6,0.000025599,True,0.000023028
5,6,0.000027092,True,0.000025857
5,6,0.000028826,True,0.000026176
5,6,0.000026835,True,0.000024171
5,6,0.000026143,True,0.000024642
5,6,0.000023161,True,0.000021606
5,6,0.000023789,True,0.000022891
5,6,0.000024179,True,0.000022486
5,6,0.000069387,True,0.000064464
5,6,0.000023833,True,0.000022195
5,6,0.000024363,True,0.000023105
5,6,0.000025323,True,0.000022952
5,6,0.000023718,True,0.000022272
5,6,0.000025778,True,0.000024229
5,6,0.000025471,True,0.000024121
5,6,0.000025198,True,0.000023167
5,6,0.000023758,True,0.000022687
5,6,0.000025284,True,0.000023706
5,6,0.000026105,True,0.000023981
5,6,0.000053764,True,0.000050668
5,6,0.000023734,True,0.000021458
5,6,0.000025157,True,0.000023116
5,6,0.000024741,True,0.000022913
5,6,0.000023630,True,0.000022586
5,6,0.000066410,True,0.000064256
5,6,0.000024520,True,0.000023285
5,6,0.000025097,True,0.000023420
5,6,0.000023791,True,0.000022908
5,6,0.000024891,True,0.000023684
5,6,0.000026279,True,0.000024511
5,6,0.000024317,True,0.000022715
5,6,0.000047700,True,0.000023669
5,6,0.000024807,True,0.000023044
5,6,0.000025494,True,0.000023288
5,6,0.000023805,True,0.000022750
5,6,0.000025736,True,0.000023707
5,6,0.000024578,True,0.000022452
5,6,0.000025447,True,0.000023300
5,6,0.000023746,True,0.000022519
5,6,0.000022820,True,0.000021734
5,6,0.000023747,True,0.000022642
5,6,0.000025880,True,0.000024244
5,6,0.000025217,True,0.000023835
5,6,0.000024240,True,0.000022849
5,6,0.000024334,True,0.000023245
5,6,0.000024438,True,0.000023165
5,6,0.000023904,True,0.000022456
5,6,0.000024933,True,0.000023066
5,6,0.000023589,True,0.000022364
5,6,0.000024413,True,0.000023058
5,6,0.000025903,True,0.000022902
5,6,0.000028845,True,0.000026242
5,6,0.000023949,True,0.000022901
5,6,0.000026138,True,0.000023879
5,6,0.000024579,True,0.000023754
5,6,0.000024746,True,0.000022857
5,6,0.000024590,True,0.000023564
5,6,0.000023488,True,0.000022662
5,6,0.000024139,True,0.000022288
5,6,0.000022896,True,0.000021737
5,6,0.000024780,True,0.000023168
5,6,0.000025414,True,0.000024014
5,6,0.000023777,True,0.000022927
5,6,0.000024929,True,0.000023280
5,6,0.000024067,True,0.000022757
5,6,0.000026294,True,0.000024298
5,6,0.000025500,True,0.000022927
5,6,0.000025310,True,0.000022701
5,6,0.000026018,True,0.000024144
5,6,0.000025956,True,0.000023585
5,6,0.000025582,True,0.000022915
5,6,0.000025347,True,0.000023165
5,6,0.000024779,True,0.000022803
5,6,0.000024160,True,0.000022680
5,6,0.000024411,True,0.000023082
5,6,0.000024275,True,0.000021948
5,6,0.000023680,True,0.000021928
5,6,0.000024541,True,0.000022164
5,6,0.000022693,True,0.000021983
5,6,0.000024866,True,0.000021804
5,6,0.000069997,True,0.000066189
5,6,0.000024173,True,0.000022640
5,6,0.000023094,True,0.000021542
5,6,0.000023855,True,0.000021676
5,6,0.000023233,True,0.000021696
5,6,0.000023920,True,0.000022296
5,6,0.000023781,True,0.000022143
5,6,0.000070105,True,0.000067694
5,6,0.000023618,True,0.000022138
5,6,0.000027934,True,0.000024044
5,6,0.000027572,True,0.000024307
5,6,0.000025594,True,0.000023308
5,6,0.000024623,True,0.000022279
5,6,0.000072340,True,0.000065801
5,6,0.000023337,True,0.000022363
5,6,0.000024110,True,0.000022361
5,6,0.000023266,True,0.000021728
5,6,0.000023071,True,0.000021817
5,6,0.000024713,True,0.000022399
5,6,0.000023635,True,0.000022412
5,6,0.000023414,True,0.000021518
5,6,0.000022639,True,0.000021787
5,6,0.000025906,True,0.000023040
5,6,0.000022660,True,0.000021739
5,6,0.000023382,True,0.000022205
5,6,0.000024711,True,0.000022840
5,6,0.000022209,True,0.000021471
5,6,0.000023768,True,0.000021672
5,6,0.000022813,True,0.000021181
5,6,0.000024535,True,0.000023309
5,6,0.000022940,True,0.000021507
5,6,0.000022442,True,0.000021182
5,6,0.000024712,True,0.000022896
5,6,0.000023003,True,0.000021515
5,6,0.000021596,True,0.000020648
5,6,0.000023034,True,0.000021797
5,6,0.000022259,True,0.000021309
5,6,0.000023509,True,0.000021472
5,6,0.000023584,True,0.000022233
5,6,0.000024300,True,0.000022818
5,6,0.000024751,True,0.000023413
5,6,0.000023092,True,0.000022375
5,6,0.000022984,True,0.000021435
5,6,0.000024074,True,0.000022437
5,6,0.000023548,True,0.000021108
5,6,0.000022712,True,0.000021439
5,6,0.000023487,True,0.000021923
5,6,0.000022157,True,0.000020926
5,6,0.000023591,True,0.000021655
5,6,0.000025565,True,0.000023068
5,6,0.000024808,True,0.000024239
5,6,0.000021865,True,0.000021295
5,6,0.000023467,True,0.000022025
5,6,0.000024437,True,0.000022315
5,6,0.000024037,True,0.000022890
5,6,0.000023370,True,0.000022239
5,6,0.000022750,True,0.000021375
5,6,0.000024275,True,0.000022543
5,6,0.000024344,True,0.000023105
5,6,0.000022557,True,0.000021268
5,6,0.000023092,True,0.000022300
5,6,0.000025265,True,0.000022827
5,6,0.000022893,True,0.000022089
5,6,0.000025395,True,0.000022434
5,6,0.000024636,True,0.000022727
5,6,0.000024077,True,0.000022727
5,6,0.000084808,True,0.000024432
5,6,0.000024512,True,0.000023817
5,6,0.000023420,True,0.000022767
5,6,0.000025549,True,0.000022983
5,6,0.000023897,True,0.000022696
5,6,0.000025392,True,0.000022963
5,6,0.000023234,True,0.000021724
5,6,0.000022995,True,0.000022111
5,6,0.000025347,True,0.000023245
5,6,0.000023856,True,0.000022871
5,6,0.000023657,True,0.000021929
5,6,0.000023625,True,0.000022197
5,6,0.000023945,True,0.000022646
5,6,0.000023399,True,0.000022005
5,6,0.000024499,True,0.000022947
5,6,0.000023647,True,0.000022206
5,6,0.000024677,True,0.000023172
5,6,0.000023024,True,0.000021819
5,6,0.000038388,True,0.000023020
5,6,0.000023848,True,0.000022428
5,6,0.000023698,True,0.000021305
5,6,0.000025472,True,0.000022993
5,6,0.000023840,True,0.000022164
5,6,0.000024277,True,0.000022654
5,6,0.000021815,True,0.000021125
5,6,0.000024134,True,0.000022706
5,6,0.000024258,True,0.000023166
5,6,0.000023783,True,0.000022450
5,6,0.000023679,True,0.000022574
5,6,0.000022384,True,0.000021335
5,6,0.000021967,True,0.000021081
5,6,0.000023750,True,0.000021892
5,6,0.000025145,True,0.000022987
5,6,0.000023157,True,0.000022446
5,6,0.000023800,True,0.000022458
5,6,0.000025483,True,0.000023598
5,6,0.000024717,True,0.000022435
5,6,0.000023054,True,0.000022126
5,6,0.000024094,True,0.000022408
5,6,0.000022959,True,0.000021879
5,6,0.000022052,True,0.000021088
5,6,0.000025256,True,0.000023464
5,6,0.000023992,True,0.000022598
5,6,0.000025161,True,0.000023475
5,6,0.000023099,True,0.000021319
5,6,0.000022967,True,0.000022172
5,6,0.000024120,True,0.000022445
5,6,0.000024300,True,0.000022284
5,6,0.000024332,True,0.000022555
5,6,0.000024284,True,0.000022440
5,6,0.000024100,True,0.000022622
5,6,0.000023601,True,0.000022371
5,6,0.000024590,True,0.000022690
5,6,0.000024364,True,0.000022853
5,6,0.000022686,True,0.000021844
5,6,0.000024652,True,0.000022785
5,6,0.000024222,True,0.000022484
5,6,0.000023871,True,0.000022507
5,6,0.000022866,True,0.000021466
5,6,0.000022900,True,0.000021160
5,6,0.000023634,True,0.000021771
5,6,0.000023555,True,0.000021972
5,6,0.000022720,True,0.000021971
5,6,0.000023007,True,0.000021632
5,6,0.000024160,True,0.000021987
5,6,0.000022025,True,0.000021173
5,6,0.000023365,True,0.000022083
5,6,0.000024147,True,0.000022745
5,6,0.000024386,True,0.000022501
5,6,0.000023423,True,0.000022577
5,6,0.000023407,True,0.000021314
5,6,0.000023361,True,0.000022242
5,6,0.000024999,True,0.000023051
5,6,0.000023062,True,0.000022050
5,6,0.000023732,True,0.000021312
5,6,0.000023282,True,0.000022573
5,6,0.000024304,True,0.000022590
5,6,0.000024654,True,0.000022251
5,6,0.000023994,True,0.000022069
5,6,0.000023485,True,0.000022397
5,6,0.000024988,True,0.000022783
5,6,0.000024182,True,0.000022791
5,6,0.000023720,True,0.000022607
5,6,0.000024175,True,0.000022698
5,6,0.000023619,True,0.000021790
5,6,0.000024671,True,0.000022929
5,6,0.000022869,True,0.000022120
5,6,0.000023705,True,0.000022094
5,6,0.000023694,True,0.000022198
5,6,0.000023412,True,0.000022289
5,6,0.000021891,True,0.000020846
5,6,0.000022685,True,0.000022245
5,6,0.000024940,True,0.000023169
5,6,0.000023268,True,0.000022238
5,6,0.000022278,True,0.000021128
5,6,0.000023384,True,0.000022639
5,6,0.000024487,True,0.000022873
5,6,0.000024816,True,0.000022560
5,6,0.000023338,True,0.000022037
5,6,0.000025097,True,0.000023609
5,6,0.000024454,True,0.000022963
5,6,0.000023927,True,0.000022626
5,6,0.000024210,True,0.000023284
5,6,0.000024708,True,0.000023481
5,6,0.000023350,True,0.000022296
5,6,0.000023966,True,0.000022957
5,6,0.000025160,True,0.000023197
5,6,0.000024424,True,0.000022585
5,6,0.000023448,True,0.000022043
5,6,0.000023848,True,0.000022870
5,6,0.000025040,True,0.000024007
5,6,0.000024384,True,0.000022459
5,6,0.000024435,True,0.000022870
5,6,0.000024241,True,0.000022555
5,6,0.000022476,True,0.000021450
5,6,0.000021255,True,0.000020790
5,6,0.000023969,True,0.000021805
5,6,0.000023163,True,0.000022030
5,6,0.000024668,True,0.000022902
5,6,0.000023527,True,0.000022320
5,6,0.000022976,True,0.000021899
5,6,0.000023554,True,0.000021750
5,6,0.000023685,True,0.000022028
5,6,0.000023056,True,0.000021915
5,6,0.000023633,True,0.000022450
5,6,0.000024109,True,0.000022232
5,6,0.000024804,True,0.000023076
5,6,0.000025591,True,0.000022636
5,6,0.000023971,True,0.000022276
5,6,0.000024730,True,0.000022560
5,6,0.000025125,True,0.000023690
5,6,0.000025273,True,0.000023792
5,6,0.000023974,True,0.000022697
5,6,0.000024532,True,0.000022818
5,6,0.000022851,True,0.000021424
5,6,0.000023676,True,0.000022686
5,6,0.000022316,True,0.000021421
5,6,0.000023401,True,0.000021581
5,6,0.000021966,True,0.000020910
5,6,0.000023743,True,0.000022077
5,6,0.000025745,True,0.000023191
5,6,0.000025357,True,0.000024387
5,6,0.000027201,True,0.000026198
5,6,0.000025367,True,0.000023468
5,6,0.000024480,True,0.000022331
5,6,0.000023406,True,0.000021961
5,6,0.000023129,True,0.000022037
5,6,0.000023927,True,0.000021904
5,6,0.000023971,True,0.000022233
5,6,0.000022791,True,0.000021290
5,6,0.000024719,True,0.000021809
5,6,0.000023320,True,0.000022019
5,6,0.000023392,True,0.000022411
5,6,0.000024117,True,0.000022994
5,6,0.000022123,True,0.000021348
5,6,0.000023807,True,0.000022017
5,6,0.000023556,True,0.000022854
5,6,0.000023702,True,0.000022034
5,6,0.000022400,True,0.000021473
5,6,0.000024056,True,0.000022905
5,6,0.000023901,True,0.000021658
5,6,0.000023945,True,0.000022189
5,6,0.000023054,True,0.000022014
5,6,0.000025098,True,0.000023401
5,6,0.000022893,True,0.000021947
5,6,0.000024579,True,0.000022570
5,6,0.000023962,True,0.000022396
5,6,0.000024212,True,0.000023308
5,6,0.000022674,True,0.000021258
5,6,0.000023838,True,0.000022540
5,6,0.000023677,True,0.000022818
5,6,0.000023300,True,0.000022042
5,6,0.000022814,True,0.000021216
5,6,0.000024727,True,0.000023054
5,6,0.000345366,True,0.000026010
5,6,0.000025395,True,0.000023922
5,6,0.000023646,True,0.000022866
5,6,0.000024923,True,0.000023527
5,6,0.000023696,True,0.000022298
5,6,0.000024139,True,0.000022189
5,6,0.000022900,True,0.000021643
5,6,0.000023727,True,0.000022466
5,6,0.000023646,True,0.000022439
5,6,0.000023643,True,0.000022223
5,6,0.000033793,True,0.000021700
5,6,0.000025149,True,0.000022658
5,6,0.000026422,True,0.000024849
5,6,0.000026630,True,0.000024881
5,6,0.000025257,True,0.000023935
5,6,0.000024088,True,0.000022336
5,6,0.000023480,True,0.000022410
5,6,0.000025429,True,0.000024089
5,6,0.000023790,True,0.000022659
5,6,0.000024175,True,0.000022812
5,6,0.000044954,True,0.000022998
5,6,0.000023097,True,0.000022071
5,6,0.000024363,True,0.000022702
5,6,0.000023975,True,0.000022372
5,6,0.000022467,True,0.000021590
5,6,0.000023069,True,0.000021861
5,6,0.000024049,True,0.000022654
5,6,0.000024614,True,0.000022932
5,6,0.000023631,True,0.000021893
5,6,0.000023008,True,0.000021824
5,6,0.000024526,True,0.000022839
5,6,0.000024726,True,0.000022542
5,6,0.000023430,True,0.000021854
5,6,0.000024604,True,0.000022947
5,6,0.000024184,True,0.000022909
5,6,0.000024401,True,0.000022805
5,6,0.000024640,True,0.000022991
5,6,0.000025457,True,0.000022721
5,6,0.000023426,True,0.000022406
5,6,0.000023763,True,0.000021461
5,6,0.000023609,True,0.000022485
5,6,0.000022743,True,0.000021355
5,6,0.000022986,True,0.000022303
5,6,0.000023135,True,0.000021903
5,6,0.000023863,True,0.000022529
5,6,0.000024958,True,0.000023995
5,6,0.000025780,True,0.000023779
5,6,0.000023412,True,0.000022218
5,6,0.000024850,True,0.000023315
5,6,0.000024338,True,0.000022872
5,6,0.000057940,True,0.000023990
5,6,0.000024477,True,0.000023522
5,6,0.000023632,True,0.000022484
5,6,0.000024160,True,0.000022736
5,6,0.000024285,True,0.000022902
5,6,0.000024677,True,0.000022473
5,6,0.000024445,True,0.000023048
5,6,0.000024042,True,0.000022870
5,6,0.000025163,True,0.000022710
5,6,0.000024576,True,0.000022668
5,6,0.000024008,True,0.000023124
5,6,0.000023175,True,0.000022050
5,6,0.000023823,True,0.000022457
5,6,0.000024935,True,0.000023013
5,6,0.000024705,True,0.000023071
5,6,0.000024144,True,0.000022757
5,6,0.000024078,True,0.000022826
5,6,0.000024990,True,0.000023809
5,6,0.000023283,True,0.000022079
5,6,0.000023868,True,0.000022783
5,6,0.000025247,True,0.000023202
5,6,0.000024280,True,0.000022878
5,6,0.000024238,True,0.000022603
5,6,0.000024324,True,0.000023094
5,6,0.000023937,True,0.000022586
5,6,0.000024593,True,0.000022412
5,6,0.000023089,True,0.000021821
5,6,0.000023640,True,0.000022575
5,6,0.000023195,True,0.000021504
5,6,0.000024872,True,0.000023648
5,6,0.000022825,True,0.000022117
5,6,0.000025786,True,0.000023367
5,6,0.000022930,True,0.000021926
5,6,0.000024526,True,0.000022607
5,6,0.000024304,True,0.000022094
5,6,0.000024033,True,0.000022286
5,6,0.000025308,True,0.000022920
5,6,0.000025148,True,0.000023622
5,6,0.000027527,True,0.000025703
5,6,0.000029502,True,0.000026726
5,6,0.000026050,True,0.000024359
5,6,0.000025113,True,0.000023209
5,6,0.000024382,True,0.000022710
5,6,0.000024551,True,0.000023239
5,6,0.000024097,True,0.000022062
5,6,0.000024574,True,0.000023373
5,6,0.000024872,True,0.000023200
5,6,0.000024608,True,0.000022457
5,6,0.000024654,True,0.000022586
5,6,0.000023970,True,0.000022637
5,6,0.000022708,True,0.000021977
5,6,0.000024354,True,0.000022299
5,6,0.000024901,True,0.000023456
5,6,0.000024449,True,0.000023415
5,6,0.000025340,True,0.000023372
5,6,0.000024147,True,0.000022287
5,6,0.000024738,True,0.000023491
5,6,0.000024255,True,0.000022922
5,6,0.000023691,True,0.000022411
5,6,0.000022192,True,0.000020919
5,6,0.000022934,True,0.000021997
5,6,0.000024979,True,0.000023406
5,6,0.000025333,True,0.000022955
5,6,0.000023927,True,0.000022536
5,6,0.000023304,True,0.000021267
5,6,0.000023144,True,0.000021417
5,6,0.000023197,True,0.000022185
5,6,0.000022229,True,0.000021446
5,6,0.000024126,True,0.000022294
5,6,0.000023758,True,0.000021581
5,6,0.000023611,True,0.000021581
5,6,0.000022687,True,0.000021838
5,6,0.000026505,True,0.000023979
5,6,0.000025343,True,0.000024150
5,6,0.000023909,True,0.000022455
5,6,0.000024421,True,0.000022877
5,6,0.000024170,True,0.000022855
5,6,0.000024377,True,0.000023097
5,6,0.000024004,True,0.000022669
5,6,0.000024413,True,0.000023105
5,6,0.000023877,True,0.000021701
5,6,0.000023796,True,0.000022307
5,6,0.000023884,True,0.000022402
5,6,0.000023972,True,0.000021968
5,6,0.000023375,True,0.000021794
5,6,0.000023277,True,0.000022050
5,6,0.000025626,True,0.000024255
5,6,0.000022882,True,0.000022113
5,6,0.000024926,True,0.000023255
5,6,0.000035422,True,0.000032521
5,6,0.000025586,True,0.000022729
5,6,0.000031031,True,0.000027750
5,6,0.000029914,True,0.000028146
5,6,0.000035802,True,0.000033373
5,6,0.000028785,True,0.000027580
5,6,0.000031477,True,0.000028361
5,6,0.000033452,True,0.000031937
5,6,0.000024303,True,0.000022348
5,6,0.000024557,True,0.000022526
5,6,0.000024018,True,0.000022598
5,6,0.000024211,True,0.000022538
5,6,0.000025241,True,0.000023123
5,6,0.000025287,True,0.000023103
5,6,0.000030397,True,0.000028206
5,6,0.000023723,True,0.000022632
5,6,0.000029851,True,0.000027901
5,6,0.000029501,True,0.000028174
5,6,0.000035916,True,0.000032476
5,6,0.000029579,True,0.000028023
5,6,0.000025898,True,0.000024186
5,6,0.000023553,True,0.000021944
5,6,0.000024623,True,0.000022304
5,6,0.000025473,True,0.000023806
5,6,0.000024303,True,0.000022724
5,6,0.000021797,True,0.000021148
5,6,0.000023492,True,0.000022152
5,6,0.000022821,True,0.000021577
5,6,0.000025105,True,0.000022402
5,6,0.000022031,True,0.000021319
5,6,0.000025409,True,0.000023288
5,6,0.000022136,True,0.000021072
5,6,0.000022533,True,0.000021752
5,6,0.000022017,True,0.000020978
5,6,0.000023201,True,0.000022252
5,6,0.000079454,True,0.000023165
5,6,0.000026735,True,0.000024780
5,6,0.000024412,True,0.000022883
5,6,0.000023865,True,0.000022223
5,6,0.000025389,True,0.000023460
5,6,0.000024212,True,0.000022455
5,6,0.000025095,True,0.000022848
5,6,0.000023685,True,0.000022091
5,6,0.000022414,True,0.000021590
5,6,0.000023892,True,0.000022363
5,6,0.000024816,True,0.000023073
5,6,0.000024175,True,0.000021875
5,6,0.000024709,True,0.000022888
5,6,0.000024442,True,0.000023113
5,6,0.000023953,True,0.000022476
5,6,0.000024681,True,0.000023080
5,6,0.000024984,True,0.000023394
5,6,0.000023151,True,0.000022363
5,6,0.000025069,True,0.000023324
5,6,0.000024773,True,0.000023228
5,6,0.000025707,True,0.000022980
5,6,0.000024972,True,0.000023144
5,6,0.000023711,True,0.000022344
5,6,0.000024675,True,0.000021937
5,6,0.000022647,True,0.000021628
5,6,0.000024407,True,0.000022753
5,6,0.000024928,True,0.000023684
5,6,0.000022958,True,0.000021376
5,6,0.000023393,True,0.000021808
5,6,0.000025986,True,0.000023823
5,6,0.000024340,True,0.000022560
5,6,0.000023801,True,0.000022554
5,6,0.000023309,True,0.000022375
5,6,0.000023909,True,0.000022659
5,6,0.000023839,True,0.000022550
5,6,0.000023842,True,0.000022704
5,6,0.000023879,True,0.000022083
5,6,0.000023814,True,0.000021951
5,6,0.000023533,True,0.000022531
5,6,0.000024339,True,0.000022359
5,6,0.000022064,True,0.000021080
5,6,0.000023395,True,0.000021877
5,6,0.000023646,True,0.000022285
5,6,0.000024074,True,0.000022703
5,6,0.000022943,True,0.000021766
5,6,0.000023968,True,0.000021332
5,6,0.000023867,True,0.000022369
5,6,0.000024196,True,0.000023043
5,6,0.000024256,True,0.000022283
5,6,0.000024512,True,0.000023124
5,6,0.000023508,True,0.000021920
5,6,0.000023580,True,0.000022270
5,6,0.000023842,True,0.000022448
5,6,0.000024073,True,0.000022573
5,6,0.000023754,True,0.000021921
5,6,0.000023699,True,0.000022278
5,6,0.000024423,True,0.000022889
5,6,0.000024300,True,0.000022663
5,6,0.000023083,True,0.000021723
5,6,0.000023380,True,0.000022641
5,6,0.000023927,True,0.000022270
5,6,0.000023437,True,0.000021905
5,6,0.000024883,True,0.000022679
5,6,0.000024684,True,0.000023377
5,6,0.000024778,True,0.000023421
5,6,0.000024442,True,0.000021735
5,6,0.000023223,True,0.000022345
5,6,0.000035603,True,0.000032895
5,6,0.000024110,True,0.000022193
5,6,0.000022589,True,0.000020987
5,6,0.000023861,True,0.000021791
5,6,0.000023160,True,0.000022464
5,6,0.000025949,True,0.000022891
5,6,0.000023780,True,0.000021822
