n,m,time(s),sat,median_time(s)
6,3,0.000032305,True,0.000029935
6,3,0.000047193,True,0.000046026
6,3,0.000030803,True,0.000030013
6,3,0.000032989,True,0.000029707
6,3,0.000032968,True,0.000030708
6,3,0.000034068,True,0.000030638
6,3,0.000032761,True,0.000031209
6,3,0.000030051,True,0.000029288
6,3,0.000032618,True,0.000030394
6,3,0.000048437,True,0.000045527
6,3,0.000030289,True,0.000029199
6,3,0.000033267,True,0.000032364
6,3,0.000033488,True,0.000031323
6,3,0.000031686,True,0.000030155
6,3,0.000048284,True,0.000045314
6,3,0.000031043,True,0.000029944
6,3,0.000033903,True,0.000031717
6,3,0.000031157,True,0.000029948
6,3,0.000031567,True,0.000030579
6,3,0.000050316,True,0.000046250
6,3,0.000029271,True,0.000029141
6,3,0.000030580,True,0.000029747
6,3,0.000031220,True,0.000030429
6,3,0.000032912,True,0.000031000
6,3,0.000031397,True,0.000029976
6,3,0.000031703,True,0.000030072
6,3,0.000033198,True,0.000031028
6,3,0.000034062,True,0.000031478
6,3,0.000034916,True,0.000033811
6,3,0.000034235,True,0.000032807
6,3,0.000031808,True,0.000030490
6,3,0.000033330,True,0.000030938
6,3,0.000035264,True,0.000031960
6,3,0.000035535,True,0.000032099
6,3,0.000033364,True,0.000032260
6,3,0.000033062,True,0.000031164
6,3,0.000034359,True,0.000031337
6,3,0.000034106,True,0.000032271
6,3,0.000032836,True,0.000030527
6,3,0.000034164,True,0.000031754
6,3,0.000031055,True,0.000030184
6,3,0.000031238,True,0.000030524
6,3,0.000031766,True,0.000030321
6,3,0.000030613,True,0.000029135
6,3,0.000031369,True,0.000029855
6,3,0.000030694,True,0.000029976
6,3,0.000030818,True,0.000029727
6,3,0.000032871,True,0.000029704
6,3,0.000031374,True,0.000029547
6,3,0.000031685,True,0.000030308
6,3,0.000031337,True,0.000029375
6,3,0.000031229,True,0.000029725
6,3,0.000033858,True,0.000032021
6,3,0.000031120,True,0.000029803
6,3,0.000032851,True,0.000031592
6,3,0.000030338,True,0.000029278
6,3,0.000031614,True,0.000030557
6,3,0.000032895,True,0.000031609
6,3,0.000049254,True,0.000046677
6,3,0.000032670,True,0.000031028
6,3,0.000032390,True,0.000031292
6,3,0.000036634,True,0.000030425
6,3,0.000030453,True,0.000029391
6,3,0.000048143,True,0.000045734
6,3,0.000031140,True,0.000030020
6,3,0.000031876,True,0.000029823
6,3,0.000031434,True,0.000029062
6,3,0.000031395,True,0.000029609
6,3,0.000031115,True,0.000029586
6,3,0.000034146,True,0.000030237
6,3,0.000031013,True,0.000029965
6,3,0.000046848,True,0.000046068
6,3,0.000030714,True,0.000029478
6,3,0.000030858,True,0.000029923
6,3,0.000031694,True,0.000030273
6,3,0.000031018,True,0.000030151
6,3,0.000050553,True,0.000049058
6,3,0.000033035,True,0.000030797
6,3,0.000030762,True,0.000029689
6,3,0.000032684,True,0.000031566
6,3,0.000031167,True,0.000030317
6,3,0.000032991,True,0.000031143
6,3,0.000031335,True,0.000030428
6,3,0.000031882,True,0.000030135
6,3,0.000032296,True,0.000030672
6,3,0.000034249,True,0.000032336
6,3,0.000034098,True,0.000031351
6,3,0.000033251,True,0.000032445
6,3,0.000034586,True,0.000032502
6,3,0.000033913,True,0.000031769
6,3,0.000036202,True,0.000033830
6,3,0.000035756,True,0.000033240
6,3,0.000040383,True,0.000035587
6,3,0.000033147,True,0.000032389
6,3,0.000041723,True,0.000036278
6,3,0.000036437,True,0.000035848
6,3,0.000035786,True,0.000035146
6,3,0.000036663,True,0.000035819
6,3,0.000037809,True,0.000036040
6,3,0.000032541,True,0.000030636
6,3,0.000033800,True,0.000030516
6,3,0.000032162,True,0.000030794
6,3,0.000032146,True,0.000030905
6,3,0.000031861,True,0.000030290
6,3,0.000033564,True,0.000032556
6,3,0.000049637,True,0.000047973
6,3,0.000033768,True,0.000030491
6,3,0.000032275,True,0.000030084
6,3,0.000033080,True,0.000031207
6,3,0.000034571,True,0.000031258
6,3,0.000047808,True,0.000045784
6,3,0.000030971,True,0.000029742
6,3,0.000083911,True,0.000029129
6,3,0.000032002,True,0.000029992
6,3,0.000029915,True,0.000029180
6,3,0.000032952,True,0.000030007
6,3,0.000032287,True,0.000029842
6,3,0.000031014,True,0.000029415
6,3,0.000031718,True,0.000030236
6,3,0.000032528,True,0.000029656
6,3,0.000030196,True,0.000029443
6,3,0.000032432,True,0.000028799
6,3,0.000033279,True,0.000030215
6,3,0.000033029,True,0.000029778
6,3,0.000031567,True,0.000029478
6,3,0.000031052,True,0.000029900
6,3,0.000031918,True,0.000030891
6,3,0.000031123,True,0.000030359
6,3,0.000031831,True,0.000030274
6,3,0.000032955,True,0.000031732
6,3,0.000033222,True,0.000031371
6,3,0.000033134,True,0.000031580
6,3,0.000031646,True,0.000030452
6,3,0.000031438,True,0.000030472
6,3,0.000033933,True,0.000032369
6,3,0.000034588,True,0.000032958
6,3,0.000032030,True,0.000030718
6,3,0.000031154,True,0.000029758
6,3,0.000031462,True,0.000030249
6,3,0.000033067,True,0.000031431
6,3,0.000033363,True,0.000031859
6,3,0.000033762,True,0.000030988
6,3,0.000032195,True,0.000030096
6,3,0.000033443,True,0.000030615
6,3,0.000042134,True,0.000034986
6,3,0.000034576,True,0.000033450
6,3,0.000034989,True,0.000033074
6,3,0.000032636,True,0.000031978
6,3,0.000031307,True,0.000030659
6,3,0.000033665,True,0.000031655
6,3,0.000034382,True,0.000030916
6,3,0.000034936,True,0.000032287
6,3,0.000033446,True,0.000031618
6,3,0.000034649,True,0.000032401
6,3,0.000030001,True,0.000029675
6,3,0.000034297,True,0.000031212
6,3,0.000032695,True,0.000031099
6,3,0.000033057,True,0.000032560
6,3,0.000036320,True,0.000033236
6,3,0.000032860,True,0.000031635
6,3,0.000033062,True,0.000030562
6,3,0.000032988,True,0.000031508
6,3,0.000030524,True,0.000030190
6,3,0.000034170,True,0.000031794
6,3,0.000030675,True,0.000030108
6,3,0.000033409,True,0.000030860
6,3,0.000031204,True,0.000029851
6,3,0.000031806,True,0.000029827
6,3,0.000032938,True,0.000031636
6,3,0.000031161,True,0.000030595
6,3,0.000032742,True,0.000031732
6,3,0.000030725,True,0.000029831
6,3,0.000031126,True,0.000028979
6,3,0.000033692,True,0.000031031
6,3,0.000032218,True,0.000030811
6,3,0.000031182,True,0.000029953
6,3,0.000031966,True,0.000030559
6,3,0.000031273,True,0.000029753
6,3,0.000030472,True,0.000029753
6,3,0.000030916,True,0.000030059
6,3,0.000030748,True,0.000030023
6,3,0.000030827,True,0.000029613
6,3,0.000033703,True,0.000029926
6,3,0.000035634,True,0.000030424
6,3,0.000031151,True,0.000030382
6,3,0.000030354,True,0.000029538
6,3,0.000030882,True,0.000029845
6,3,0.000034925,True,0.000031866
6,3,0.000033456,True,0.000031882
6,3,0.000031589,True,0.000030457
6,3,0.000031265,True,0.000030286
6,3,0.000031437,True,0.000029578
6,3,0.000031678,True,0.000031149
6,3,0.000031804,True,0.000030533
6,3,0.000031449,True,0.000030032
6,3,0.000034065,True,0.000031483
6,3,0.000031511,True,0.000029972
6,3,0.000032026,True,0.000029413
6,3,0.000029795,True,0.000029287
6,3,0.000030607,True,0.000028798
6,3,0.000031126,True,0.000029668
6,3,0.000030318,True,0.000029440
6,3,0.000030885,True,0.000029622
6,3,0.000030413,True,0.000028585
6,3,0.000032943,True,0.000030961
6,3,0.000031999,True,0.000029485
6,3,0.000030954,True,0.000028932
6,3,0.000034202,True,0.000032135
6,3,0.000033841,True,0.000030973
6,3,0.000031728,True,0.000030948
6,3,0.000031303,True,0.000030556
6,3,0.000032816,True,0.000030686
6,3,0.000031813,True,0.000030809
6,3,0.000033610,True,0.000030283
6,3,0.000031151,True,0.000030194
6,3,0.000033048,True,0.000030306
6,3,0.000031947,True,0.000028824
6,3,0.000031094,True,0.000029628
6,3,0.000032611,True,0.000030921
6,3,0.000032286,True,0.000030922
6,3,0.000033501,True,0.000032104
6,3,0.000032063,True,0.000029895
6,3,0.000033348,True,0.000031909
6,3,0.000031686,True,0.000030437
6,3,0.000033590,True,0.000031228
6,3,0.000031620,True,0.000030353
6,3,0.000030972,True,0.000030061
6,3,0.000030285,True,0.000029495
6,3,0.000030894,True,0.000028217
6,3,0.000029909,True,0.000029087
6,3,0.000139987,True,0.000030933
6,3,0.000029512,True,0.000028887
6,3,0.000031691,True,0.000030269
6,3,0.000033337,True,0.000031822
6,3,0.000032344,True,0.000030655
6,3,0.000032608,True,0.000029777
6,3,0.000031932,True,0.000030161
6,3,0.000031798,True,0.000030134
6,3,0.000031662,True,0.000029626
6,3,0.000031131,True,0.000029876
6,3,0.000030573,True,0.000029337
6,3,0.000031603,True,0.000030128
6,3,0.000030249,True,0.000029468
6,3,0.000032285,True,0.000028710
6,3,0.000033927,True,0.000031148
6,3,0.000032163,True,0.000030723
6,3,0.000032005,True,0.000030259
6,3,0.000033003,True,0.000029806
6,3,0.000031192,True,0.000030260
6,3,0.000031378,True,0.000030603
6,3,0.000034742,True,0.000032089
6,3,0.000032888,True,0.000030730
6,3,0.000052078,True,0.000048252
6,3,0.000031862,True,0.000030013
6,3,0.000029893,True,0.000028985
6,3,0.000032276,True,0.000028611
6,3,0.000029736,True,0.000028646
6,3,0.000046368,True,0.000044982
6,3,0.000031875,True,0.000030264
6,3,0.000032649,True,0.000031077
6,3,0.000031899,True,0.000030532
6,3,0.000033799,True,0.000031015
6,3,0.000031297,True,0.000030108
6,3,0.000030694,True,0.000029624
6,3,0.000032324,True,0.000030223
6,3,0.000032295,True,0.000030151
6,3,0.000031882,True,0.000029289
6,3,0.000032298,True,0.000030312
6,3,0.000031671,True,0.000029627
6,3,0.000032526,True,0.000030083
6,3,0.000031034,True,0.000029706
6,3,0.000032477,True,0.000031517
6,3,0.000034432,True,0.000030041
6,3,0.000035241,True,0.000033409
6,3,0.000032995,True,0.000032106
6,3,0.000035293,True,0.000031620
6,3,0.000035645,True,0.000031669
6,3,0.000031251,True,0.000030009
6,3,0.000031869,True,0.000030279
6,3,0.000033222,True,0.000031326
6,3,0.000030639,True,0.000029270
6,3,0.000034130,True,0.000030069
6,3,0.000032769,True,0.000030219
6,3,0.000033895,True,0.000030730
6,3,0.000033813,True,0.000032514
6,3,0.000031697,True,0.000030636
6,3,0.000031728,True,0.000030339
6,3,0.000029653,True,0.000028918
6,3,0.000048067,True,0.000046775
6,3,0.000034299,True,0.000031437
6,3,0.000030533,True,0.000029786
6,3,0.000031922,True,0.000030929
6,3,0.000033226,True,0.000030331
6,3,0.000052795,True,0.000048333
6,3,0.000033197,True,0.000032533
6,3,0.000033187,True,0.000032383
6,3,0.000031297,True,0.000030368
6,3,0.000032502,True,0.000030569
6,3,0.000031925,True,0.000030318
6,3,0.000030138,True,0.000029659
6,3,0.000033617,True,0.000031562
6,3,0.000034637,True,0.000031414
6,3,0.000031764,True,0.000030980
6,3,0.000032912,True,0.000030528
6,3,0.000032567,True,0.000030655
6,3,0.000033832,True,0.000030924
6,3,0.000032278,True,0.000030828
6,3,0.000031354,True,0.000029887
6,3,0.000029652,True,0.000028786
6,3,0.000048803,True,0.000046253
6,3,0.000031859,True,0.000029897
6,3,0.000034833,True,0.000032222
6,3,0.000032861,True,0.000032415
6,3,0.000034201,True,0.000031863
6,3,0.000036897,True,0.000031278
6,3,0.000031036,True,0.000030329
6,3,0.000034539,True,0.000031182
6,3,0.000033398,True,0.000031704
6,3,0.000032399,True,0.000030222
6,3,0.000030372,True,0.000029828
6,3,0.000030887,True,0.000030023
6,3,0.000031497,True,0.000030238
6,3,0.000031532,True,0.000030054
6,3,0.000032096,True,0.000029983
6,3,0.000034326,True,0.000030339
6,3,0.000030880,True,0.000029977
6,3,0.000029986,True,0.000028852
6,3,0.000049233,True,0.000046968
6,3,0.000032487,True,0.000030242
6,3,0.000029442,True,0.000029081
6,3,0.000104079,True,0.000036612
6,3,0.000033847,True,0.000032643
6,3,0.000034953,True,0.000033531
6,3,0.000039524,True,0.000032175
6,3,0.000031202,True,0.000030298
6,3,0.000030862,True,0.000029656
6,3,0.000031887,True,0.000030706
6,3,0.000031480,True,0.000029426
6,3,0.000034403,True,0.000031261
6,3,0.000031983,True,0.000030111
6,3,0.000030704,True,0.000029186
6,3,0.000031092,True,0.000030149
6,3,0.000031187,True,0.000030467
6,3,0.000031545,True,0.000029880
6,3,0.000030802,True,0.000029291
6,3,0.000032007,True,0.000030254
6,3,0.000032642,True,0.000030927
6,3,0.000034967,True,0.000031054
6,3,0.000031584,True,0.000030933
6,3,0.000034043,True,0.000031248
6,3,0.000031635,True,0.000029977
6,3,0.000032618,True,0.000030630
6,3,0.000036340,True,0.000033137
6,3,0.000032932,True,0.000031597
6,3,0.000033758,True,0.000030690
6,3,0.000033170,True,0.000031625
6,3,0.000033436,True,0.000031638
6,3,0.000031181,True,0.000030339
6,3,0.000032298,True,0.000030232
6,3,0.000031444,True,0.000030267
6,3,0.000032962,True,0.000031389
6,3,0.000033155,True,0.000030729
6,3,0.000033120,True,0.000031043
6,3,0.000030909,True,0.000029831
6,3,0.000031857,True,0.000030116
6,3,0.000033826,True,0.000030658
6,3,0.000033337,True,0.000031645
6,3,0.000033010,True,0.000031393
6,3,0.000032932,True,0.000030768
6,3,0.000030890,True,0.000029956
6,3,0.000033223,True,0.000031660
6,3,0.000033455,True,0.000032347
6,3,0.000032376,True,0.000031087
6,3,0.000033128,True,0.000030747
6,3,0.000033290,True,0.000032031
6,3,0.000031584,True,0.000030610
6,3,0.000035812,True,0.000031203
6,3,0.000030430,True,0.000029932
6,3,0.000032573,True,0.000031780
6,3,0.000029973,True,0.000029184
6,3,0.000032353,True,0.000031520
6,3,0.000030871,True,0.000029258
6,3,0.000033051,True,0.000030891
6,3,0.000032384,True,0.000031053
6,3,0.000033842,True,0.000031626
6,3,0.000032372,True,0.000030567
6,3,0.000031025,True,0.000029628
6,3,0.000034402,True,0.000031106
6,3,0.000032194,True,0.000030996
6,3,0.000032595,True,0.000031458
6,3,0.000035559,True,0.000031667
6,3,0.000032144,True,0.000030237
6,3,0.000032871,True,0.000031263
6,3,0.000035296,True,0.000031095
6,3,0.000031476,True,0.000029987
6,3,0.000053458,True,0.000049335
6,3,0.000033797,True,0.000032177
6,3,0.000030360,True,0.000029693
6,3,0.000032868,True,0.000031091
6,3,0.000031450,True,0.000029996
6,3,0.000048916,True,0.000047691
6,3,0.000031795,True,0.000030909
6,3,0.000033147,True,0.000031481
6,3,0.000035210,True,0.000033224
6,3,0.000033407,True,0.000032220
6,3,0.000032790,True,0.000031700
6,3,0.000031436,True,0.000031056
6,3,0.000033131,True,0.000031186
6,3,0.000034188,True,0.000031842
6,3,0.000034694,True,0.000033441
6,3,0.000033782,True,0.000032138
6,3,0.000034598,True,0.000030408
6,3,0.000032319,True,0.000030675
6,3,0.000034032,True,0.000031868
6,3,0.000032384,True,0.000031326
6,3,0.000034358,True,0.000032271
6,3,0.000032666,True,0.000030681
6,3,0.000033587,True,0.000029763
6,3,0.000033364,True,0.000031345
6,3,0.000030678,True,0.000030406
6,3,0.000032526,True,0.000030218
6,3,0.000030236,True,0.000029130
6,3,0.000034111,True,0.000032573
6,3,0.000033430,True,0.000031840
6,3,0.000034202,True,0.000033376
6,3,0.000033418,True,0.000033295
6,3,0.000034689,True,0.000033523
6,3,0.000035845,True,0.000034379
6,3,0.000032469,True,0.000031075
6,3,0.000032220,True,0.000030407
6,3,0.000033679,True,0.000029460
6,3,0.000033471,True,0.000031368
6,3,0.000038347,True,0.000034382
6,3,0.000032916,True,0.000031971
6,3,0.000036116,True,0.000035031
6,3,0.000035130,True,0.000033856
6,3,0.000032762,True,0.000030597
6,3,0.000033589,True,0.000032351
6,3,0.000032660,True,0.000031028
6,3,0.000032108,True,0.000030594
6,3,0.000032403,True,0.000030519
6,3,0.000051779,True,0.000048536
6,3,0.000034799,True,0.000032368
6,3,0.000034156,True,0.000032743
6,3,0.000033087,True,0.000032639
6,3,0.000032195,True,0.000030154
6,3,0.000033724,True,0.000030972
6,3,0.000035769,True,0.000032221
6,3,0.000037342,True,0.000033828
6,3,0.000034921,True,0.000032058
6,3,0.000050302,True,0.000047915
6,3,0.000034980,True,0.000031518
6,3,0.000034729,True,0.000031714
6,3,0.000032518,True,0.000030756
6,3,0.000031226,True,0.000030434
6,3,0.000033734,True,0.000031724
6,3,0.000030781,True,0.000029929
6,3,0.000031542,True,0.000030631
6,3,0.000032680,True,0.000031475
6,3,0.000032926,True,0.000031833
6,3,0.000033045,True,0.000031797
6,3,0.000032790,True,0.000030254
6,3,0.000032091,True,0.000030981
6,3,0.000039378,True,0.000033517
6,3,0.000036081,True,0.000032154
6,3,0.000033906,True,0.000030705
6,3,0.000031997,True,0.000030584
6,3,0.000032493,True,0.000030442
6,3,0.000032663,True,0.000031229
6,3,0.000033227,True,0.000031766
6,3,0.000031457,True,0.000030017
6,3,0.000032114,True,0.000030725
6,3,0.000030566,True,0.000029341
6,3,0.000032058,True,0.000030386
6,3,0.000032193,True,0.000030591
6,3,0.000034321,True,0.000033333
6,3,0.000032829,True,0.000031490
6,3,0.000032146,True,0.000030601
6,3,0.000030199,True,0.000029578
6,3,0.000030890,True,0.000029860
6,3,0.000034271,True,0.000032455
6,3,0.000033980,True,0.000032136
6,3,0.000032618,True,0.000031736
6,3,0.000033467,True,0.000031396
6,3,0.000032137,True,0.000030428
6,3,0.000035464,True,0.000032124
6,3,0.000032226,True,0.000031232
6,3,0.000034751,True,0.000032496
6,3,0.000032470,True,0.000031120
6,3,0.000032873,True,0.000030956
6,3,0.000032443,True,0.000031253
6,3,0.000032416,True,0.000030942
6,3,0.000033796,True,0.000031589
6,3,0.000034212,True,0.000031661
6,3,0.000032739,True,0.000030939
6,3,0.000031808,True,0.000030171
6,3,0.000030062,True,0.000029487
6,3,0.000033221,True,0.000030391
6,3,0.000030254,True,0.000029217
6,3,0.000031728,True,0.000029384
6,3,0.000033736,True,0.000029828
6,3,0.000034139,True,0.000031067
6,3,0.000031497,True,0.000030325
6,3,0.000032398,True,0.000030685
6,3,0.000032570,True,0.000031426
6,3,0.000032494,True,0.000031442
6,3,0.000032239,True,0.000030883
6,3,0.000050722,True,0.000046865
6,3,0.000032426,True,0.000029844
6,3,0.000032260,True,0.000031013
6,3,0.000035754,True,0.000031234
6,3,0.000032776,True,0.000030272
6,3,0.000031299,True,0.000029775
6,3,0.000032921,True,0.000031121
6,3,0.000174107,True,0.000032952
6,3,0.000035023,True,0.000033773
6,3,0.000035240,True,0.000033688
6,3,0.000033831,True,0.000031713
6,3,0.000031639,True,0.000030870
6,3,0.000035326,True,0.000032121
6,3,0.000049727,True,0.000048219
6,3,0.000033648,True,0.000032388
6,3,0.000033874,True,0.000033093
6,3,0.000035237,True,0.000032187
6,3,0.000036046,True,0.000031820
6,3,0.000036817,True,0.000031307
6,3,0.000033009,True,0.000029964
6,3,0.000034729,True,0.000029968
6,3,0.000033673,True,0.000030639
6,3,0.000034794,True,0.000030904
6,3,0.000031443,True,0.000029980
6,3,0.000032092,True,0.000030143
6,3,0.000030528,True,0.000029119
6,3,0.000031512,True,0.000030497
6,3,0.000031714,True,0.000030089
6,3,0.000033115,True,0.000030085
6,3,0.000033885,True,0.000030733
6,3,0.000030574,True,0.000029452
6,3,0.000030842,True,0.000029875
6,3,0.000034982,True,0.000030333
6,3,0.000032091,True,0.000030166
6,3,0.000031934,True,0.000030619
6,3,0.000030738,True,0.000029824
6,3,0.000030960,True,0.000030199
6,3,0.000031383,True,0.000029715
6,3,0.000032313,True,0.000030685
6,3,0.000033080,True,0.000031415
6,3,0.000031960,True,0.000030520
6,3,0.000030436,True,0.000029643
6,3,0.000031570,True,0.000029895
6,3,0.000032336,True,0.000030999
6,3,0.000032651,True,0.000030835
6,3,0.000032737,True,0.000031278
6,3,0.000032094,True,0.000030583
6,3,0.000034110,True,0.000030652
6,3,0.000030649,True,0.000029892
6,3,0.000033089,True,0.000031189
6,3,0.000032858,True,0.000031189
6,3,0.000033963,True,0.000031070
6,3,0.000032467,True,0.000030789
6,3,0.000032712,True,0.000030738
6,3,0.000031034,True,0.000029855
6,3,0.000031622,True,0.000030692
6,3,0.000037509,True,0.000035631
6,3,0.000034455,True,0.000032822
6,3,0.000034392,True,0.000030912
6,3,0.000031464,True,0.000030308
6,3,0.000033191,True,0.000031271
6,3,0.000034267,True,0.000032646
6,3,0.000032161,True,0.000031114
6,3,0.000033992,True,0.000031747
6,3,0.000051831,True,0.000049179
6,3,0.000032437,True,0.000030880
6,3,0.000032129,True,0.000031112
6,3,0.000034996,True,0.000032786
6,3,0.000033976,True,0.000032504
6,3,0.000033034,True,0.000031082
6,3,0.000034284,True,0.000031545
6,3,0.000034406,True,0.000031702
6,3,0.000051008,True,0.000049337
6,3,0.000037232,True,0.000031997
6,3,0.000034627,True,0.000031084
6,3,0.000032918,True,0.000031528
6,3,0.000032479,True,0.000030960
6,3,0.000039306,True,0.000032899
6,3,0.000037064,True,0.000033958
6,3,0.000032757,True,0.000032073
6,3,0.000034596,True,0.000032364
