n,m,time(s),sat,median_time(s)
5,3,0.000026853,True,0.000024795
5,3,0.000028454,True,0.000026300
5,3,0.000024676,True,0.000023392
5,3,0.000033184,True,0.000033845
5,3,0.000026647,True,0.000024681
5,3,0.000027305,True,0.000025208
5,3,0.000025852,True,0.000024078
5,3,0.000030814,True,0.000025780
5,3,0.000027126,True,0.000024860
5,3,0.000026317,True,0.000024536
5,3,0.000026100,True,0.000023996
5,3,0.000025624,True,0.000023927
5,3,0.000026882,True,0.000026064
5,3,0.000038370,True,0.000036782
5,3,0.000026915,True,0.000025186
5,3,0.000027278,True,0.000024896
5,3,0.000026601,True,0.000025214
5,3,0.000032816,True,0.000033955
5,3,0.000039251,True,0.000043164
5,3,0.000030218,True,0.000029637
5,3,0.000027085,True,0.000025393
5,3,0.000244352,True,0.000043627
5,3,0.000025681,True,0.000023156
5,3,0.000032124,True,0.000035031
5,3,0.000026635,True,0.000024925
5,3,0.000028651,True,0.000025740
5,3,0.000027851,True,0.000026094
5,3,0.000029300,True,0.000027953
5,3,0.000026955,True,0.000025081
5,3,0.000027809,True,0.000025558
5,3,0.000029197,True,0.000025921
5,3,0.000025867,True,0.000023780
5,3,0.000028039,True,0.000025892
5,3,0.000025357,True,0.000023920
5,3,0.000031284,True,0.000027928
5,3,0.000026093,True,0.000024476
5,3,0.000026335,True,0.000024857
5,3,0.000025671,True,0.000023925
5,3,0.000026098,True,0.000024430
5,3,0.000033066,True,0.000025615
5,3,0.000024847,True,0.000023266
5,3,0.000026609,True,0.000024041
5,3,0.000031386,True,0.000026104
5,3,0.000025278,True,0.000023628
5,3,0.000026678,True,0.000024783
5,3,0.000027093,True,0.000024788
5,3,0.000027362,True,0.000025425
5,3,0.000033799,True,0.000032110
5,3,0.000026660,True,0.000025127
5,3,0.000029568,True,0.000027347
5,3,0.000027319,True,0.000025549
5,3,0.000026270,True,0.000025168
5,3,0.000028107,True,0.000025788
5,3,0.000029510,True,0.000025331
5,3,0.000027311,True,0.000026011
5,3,0.000027570,True,0.000025594
5,3,0.000028790,True,0.000026091
5,3,0.000028997,True,0.000025081
5,3,0.000026264,True,0.000024287
5,3,0.000027154,True,0.000026334
5,3,0.000028424,True,0.000026025
5,3,0.000025041,True,0.000023544
5,3,0.000027926,True,0.000026311
5,3,0.000040198,True,0.000036116
5,3,0.000026794,True,0.000024285
5,3,0.000025288,True,0.000023304
5,3,0.000025149,True,0.000023348
5,3,0.000029431,True,0.000027970
5,3,0.000024342,True,0.000022897
5,3,0.000025545,True,0.000024254
5,3,0.000026048,True,0.000024300
5,3,0.000031244,True,0.000027656
5,3,0.000037703,True,0.000033062
5,3,0.000026942,True,0.000025254
5,3,0.000031558,True,0.000026396
5,3,0.000025883,True,0.000024255
5,3,0.000032300,True,0.000026961
5,3,0.000026433,True,0.000024561
5,3,0.000057223,True,0.000048868
5,3,0.000065946,True,0.000046070
5,3,0.000053660,True,0.000055782
5,3,0.000045919,True,0.000045085
5,3,0.000062555,True,0.000061852
5,3,0.000033910,True,0.000026817
5,3,0.000040875,True,0.000035896
5,3,0.000045337,True,0.000047524
5,3,0.000050098,True,0.000036174
5,3,0.000048429,True,0.000037049
5,3,0.000066738,True,0.000064785
5,3,0.000043396,True,0.000040247
5,3,0.000078019,True,0.000079504
5,3,0.000069123,True,0.000053868
5,3,0.000033720,True,0.000029826
5,3,0.000035758,True,0.000028215
5,3,0.000027073,True,0.000025327
5,3,0.000036931,True,0.000036895
5,3,0.000027052,True,0.000024469
5,3,0.000027716,True,0.000025603
5,3,0.000030583,True,0.000027922
5,3,0.000053484,True,0.000040527
5,3,0.000031954,True,0.000027838
5,3,0.000031955,True,0.000024359
5,3,0.000027392,True,0.000025733
5,3,0.000044266,True,0.000037069
5,3,0.000029830,True,0.000025719
5,3,0.000025169,True,0.000022974
5,3,0.000027563,True,0.000025811
5,3,0.000028596,True,0.000025780
5,3,0.000025047,True,0.000023541
5,3,0.000029052,True,0.000027604
5,3,0.000030928,True,0.000028840
5,3,0.000031294,True,0.000024567
5,3,0.000025977,True,0.000023893
5,3,0.000024290,True,0.000022381
5,3,0.000026406,True,0.000024493
5,3,0.000031969,True,0.000026660
5,3,0.000032501,True,0.000027793
5,3,0.000026024,True,0.000024129
5,3,0.000024301,True,0.000022622
5,3,0.000026919,True,0.000024593
5,3,0.000032000,True,0.000033630
5,3,0.000036162,True,0.000026395
5,3,0.000024040,True,0.000022022
5,3,0.000024292,True,0.000022663
5,3,0.000043019,True,0.000032021
5,3,0.000024594,True,0.000022713
5,3,0.000025873,True,0.000024726
5,3,0.000023725,True,0.000022362
5,3,0.000025323,True,0.000024130
5,3,0.000027913,True,0.000023964
5,3,0.000025476,True,0.000022704
5,3,0.000028590,True,0.000024381
5,3,0.000026940,True,0.000025349
5,3,0.000022976,True,0.000021335
5,3,0.000028509,True,0.000025221
5,3,0.000027778,True,0.000026320
5,3,0.000033207,True,0.000032795
5,3,0.000027582,True,0.000025551
5,3,0.000024108,True,0.000022573
5,3,0.000024781,True,0.000022036
5,3,0.000023749,True,0.000022278
5,3,0.000023756,True,0.000022786
5,3,0.000022396,True,0.000021066
5,3,0.000023901,True,0.000022358
5,3,0.000021914,True,0.000020470
5,3,0.000021915,True,0.000020412
5,3,0.000028751,True,0.000030027
5,3,0.000027687,True,0.000024360
5,3,0.000023927,True,0.000022326
5,3,0.000023062,True,0.000021330
5,3,0.000026362,True,0.000025662
5,3,0.000025388,True,0.000023497
5,3,0.000023205,True,0.000022157
5,3,0.000025329,True,0.000023097
5,3,0.000023442,True,0.000022050
5,3,0.000023852,True,0.000021558
5,3,0.000026346,True,0.000023594
5,3,0.000024293,True,0.000022810
5,3,0.000023812,True,0.000022262
5,3,0.000022780,True,0.000021220
5,3,0.000022841,True,0.000021521
5,3,0.000037081,True,0.000025015
5,3,0.000027578,True,0.000024107
5,3,0.000028310,True,0.000026007
5,3,0.000022892,True,0.000021484
5,3,0.000024063,True,0.000021638
5,3,0.000026863,True,0.000024509
5,3,0.000023797,True,0.000022134
5,3,0.000023464,True,0.000021837
5,3,0.000022269,True,0.000020775
5,3,0.000025159,True,0.000023589
5,3,0.000026891,True,0.000024613
5,3,0.000023275,True,0.000021908
5,3,0.000026093,True,0.000023431
5,3,0.000023035,True,0.000021434
5,3,0.000023646,True,0.000022147
5,3,0.000033263,True,0.000030962
5,3,0.000023362,True,0.000021741
5,3,0.000022667,True,0.000020855
5,3,0.000023257,True,0.000021433
5,3,0.000022761,True,0.000021193
5,3,0.000027661,True,0.000026152
5,3,0.000025358,True,0.000021167
5,3,0.000025180,True,0.000023560
5,3,0.000024628,True,0.000023087
5,3,0.000033072,True,0.000024126
5,3,0.000029417,True,0.000027447
5,3,0.000025409,True,0.000023717
5,3,0.000024449,True,0.000023012
5,3,0.000022840,True,0.000021559
5,3,0.000028725,True,0.000023841
5,3,0.000028254,True,0.000025169
5,3,0.000023981,True,0.000022584
5,3,0.000024272,True,0.000022651
5,3,0.000022925,True,0.000021751
5,3,0.000023687,True,0.000022206
5,3,0.000029009,True,0.000028980
5,3,0.000023514,True,0.000021945
5,3,0.000022962,True,0.000021396
5,3,0.000024901,True,0.000024163
5,3,0.000024623,True,0.000022687
5,3,0.000028764,True,0.000026033
5,3,0.000023989,True,0.000022691
5,3,0.000022189,True,0.000020611
5,3,0.000022517,True,0.000021012
5,3,0.000023078,True,0.000021560
5,3,0.000031550,True,0.000032276
5,3,0.000024169,True,0.000022388
5,3,0.000025090,True,0.000022060
5,3,0.000023681,True,0.000022207
5,3,0.000024818,True,0.000023485
5,3,0.000031642,True,0.000031739
5,3,0.000029746,True,0.000025301
5,3,0.000024637,True,0.000022904
5,3,0.000024219,True,0.000022615
5,3,0.000034675,True,0.000033281
5,3,0.000026232,True,0.000024408
5,3,0.000026218,True,0.000023601
5,3,0.000024256,True,0.000023203
5,3,0.000027249,True,0.000023208
5,3,0.000026049,True,0.000024607
5,3,0.000031524,True,0.000032184
5,3,0.000023168,True,0.000021357
5,3,0.000025940,True,0.000024015
5,3,0.000024592,True,0.000022851
5,3,0.000026749,True,0.000024134
5,3,0.000029810,True,0.000023315
5,3,0.000025334,True,0.000023699
5,3,0.000023626,True,0.000022410
5,3,0.000025864,True,0.000023047
5,3,0.000027296,True,0.000025673
5,3,0.000028944,True,0.000026518
5,3,0.000027794,True,0.000024722
5,3,0.000024927,True,0.000023530
5,3,0.000049923,True,0.000036095
5,3,0.000025024,True,0.000023441
5,3,0.000026532,True,0.000024505
5,3,0.000029499,True,0.000030068
5,3,0.000028429,True,0.000025526
5,3,0.000024593,True,0.000022904
5,3,0.000027232,True,0.000025953
5,3,0.000026492,True,0.000025053
5,3,0.000051895,True,0.000036259
5,3,0.000025896,True,0.000023680
5,3,0.000026569,True,0.000024185
5,3,0.000460473,True,0.000032935
5,3,0.000028305,True,0.000025910
5,3,0.000025798,True,0.000024474
5,3,0.000025288,True,0.000024718
5,3,0.000026339,True,0.000024442
5,3,0.000031535,True,0.000027167
5,3,0.000029692,True,0.000028708
5,3,0.000025187,True,0.000023883
5,3,0.000025819,True,0.000024867
5,3,0.000026264,True,0.000025250
5,3,0.000036133,True,0.000030005
5,3,0.000027769,True,0.000026622
5,3,0.000026528,True,0.000025447
5,3,0.000028217,True,0.000023667
5,3,0.000032868,True,0.000025540
5,3,0.000024938,True,0.000024237
5,3,0.000023398,True,0.000022596
5,3,0.000024616,True,0.000023908
5,3,0.000025892,True,0.000023737
5,3,0.000036498,True,0.000027677
5,3,0.000023820,True,0.000022733
5,3,0.000026380,True,0.000024622
5,3,0.000023401,True,0.000022792
5,3,0.000026875,True,0.000028438
5,3,0.000026236,True,0.000024620
5,3,0.000023755,True,0.000022867
5,3,0.000025553,True,0.000024710
5,3,0.000023505,True,0.000021848
5,3,0.000028886,True,0.000024332
5,3,0.000026245,True,0.000024194
5,3,0.000024604,True,0.000023855
5,3,0.000024296,True,0.000023735
5,3,0.000035093,True,0.000025991
5,3,0.000032062,True,0.000026625
5,3,0.000024277,True,0.000023435
5,3,0.000023760,True,0.000023021
5,3,0.000023941,True,0.000023237
5,3,0.000027748,True,0.000023804
5,3,0.000031426,True,0.000033248
5,3,0.000028746,True,0.000026047
5,3,0.000024796,True,0.000024029
5,3,0.000022668,True,0.000022083
5,3,0.000026158,True,0.000023498
5,3,0.000029715,True,0.000032090
5,3,0.000024542,True,0.000024216
5,3,0.000024082,True,0.000023226
5,3,0.000021717,True,0.000020960
5,3,0.000027890,True,0.000027057
5,3,0.000025546,True,0.000023712
5,3,0.000027447,True,0.000025399
5,3,0.000025448,True,0.000023619
5,3,0.000044618,True,0.000035250
5,3,0.000026394,True,0.000025348
5,3,0.000023698,True,0.000023034
5,3,0.000028635,True,0.000023012
5,3,0.000025221,True,0.000024579
5,3,0.000030997,True,0.000032962
5,3,0.000023844,True,0.000023689
5,3,0.000024184,True,0.000023355
5,3,0.000024873,True,0.000023978
5,3,0.000024383,True,0.000023293
5,3,0.000043709,True,0.000030465
5,3,0.000024124,True,0.000023613
5,3,0.000025447,True,0.000024682
5,3,0.000034656,True,0.000024294
5,3,0.000025130,True,0.000022445
5,3,0.000026683,True,0.000024770
5,3,0.000024092,True,0.000022938
5,3,0.000024552,True,0.000023084
5,3,0.000022181,True,0.000021622
5,3,0.000034584,True,0.000031029
5,3,0.000023935,True,0.000022334
5,3,0.000033245,True,0.000024531
5,3,0.000023519,True,0.000022697
5,3,0.000027057,True,0.000024135
5,3,0.000035051,True,0.000031029
5,3,0.000027015,True,0.000025605
5,3,0.000025954,True,0.000024775
5,3,0.000031113,True,0.000025854
5,3,0.000025066,True,0.000024851
5,3,0.000037094,True,0.000031634
5,3,0.000026476,True,0.000025072
5,3,0.000029346,True,0.000028984
5,3,0.000026004,True,0.000024535
5,3,0.000028305,True,0.000028050
5,3,0.000022857,True,0.000022001
5,3,0.000026793,True,0.000023047
5,3,0.000041734,True,0.000036154
5,3,0.000042272,True,0.000044294
5,3,0.000030534,True,0.000030348
5,3,0.000025493,True,0.000025285
5,3,0.000024527,True,0.000023532
5,3,0.000027739,True,0.000025734
5,3,0.000034914,True,0.000031481
5,3,0.000027965,True,0.000030294
5,3,0.000025580,True,0.000024925
5,3,0.000029597,True,0.000028964
5,3,0.000037198,True,0.000033082
5,3,0.000025581,True,0.000024275
5,3,0.000024857,True,0.000024136
5,3,0.000023750,True,0.000023067
5,3,0.000023925,True,0.000023220
5,3,0.000469497,True,0.000042547
5,3,0.000040778,True,0.000032746
5,3,0.000025332,True,0.000023909
5,3,0.000027904,True,0.000025497
5,3,0.000023532,True,0.000022650
5,3,0.000025724,True,0.000024509
5,3,0.000036867,True,0.000026766
5,3,0.000025950,True,0.000024536
5,3,0.000024037,True,0.000022972
5,3,0.000025219,True,0.000024550
5,3,0.000032721,True,0.000026196
5,3,0.000025518,True,0.000023893
5,3,0.000027014,True,0.000026062
5,3,0.000023600,True,0.000022766
5,3,0.000023040,True,0.000022341
5,3,0.000023288,True,0.000022512
5,3,0.000026985,True,0.000025165
5,3,0.000022492,True,0.000021550
5,3,0.000022378,True,0.000021782
5,3,0.000022596,True,0.000021795
5,3,0.000021748,True,0.000021156
5,3,0.000048409,True,0.000029454
5,4,0.000023339,True,0.000022288
5,4,0.000023936,True,0.000023186
5,4,0.000024070,True,0.000023787
5,4,0.000023068,True,0.000022523
5,4,0.000024727,True,0.000023810
5,4,0.000022766,True,0.000022221
5,4,0.000023319,True,0.000022459
5,4,0.000023220,True,0.000022542
5,4,0.000028886,True,0.000027920
5,4,0.000025637,True,0.000024579
5,4,0.000021885,True,0.000021287
5,4,0.000024103,True,0.000023054
5,4,0.000023299,True,0.000022264
5,4,0.000027041,True,0.000023292
5,4,0.000027626,True,0.000025426
5,4,0.000022724,True,0.000022149
5,4,0.000025168,True,0.000022395
5,4,0.000023685,True,0.000021446
5,4,0.000023552,True,0.000022428
5,4,0.000034458,True,0.000027276
5,4,0.000022052,True,0.000021396
5,4,0.000022571,True,0.000022033
5,4,0.000022033,True,0.000021552
5,4,0.000023702,True,0.000022898
5,4,0.000028777,True,0.000030310
5,4,0.000022032,True,0.000021234
5,4,0.000024272,True,0.000022898
5,4,0.000022386,True,0.000021618
5,4,0.000021463,True,0.000020580
5,4,0.000033168,True,0.000023737
5,4,0.000021700,True,0.000020566
5,4,0.000022836,True,0.000022300
5,4,0.000021610,True,0.000021143
5,4,0.000021805,True,0.000020940
5,4,0.000028452,True,0.000023145
5,4,0.000027195,True,0.000025198
5,4,0.000022266,True,0.000021382
5,4,0.000020577,True,0.000019963
5,4,0.000022727,True,0.000022317
5,4,0.000030413,True,0.000026750
5,4,0.000022147,True,0.000021065
5,4,0.000024509,True,0.000023265
5,4,0.000023301,True,0.000022599
5,4,0.000023896,True,0.000023594
5,4,0.000034762,True,0.000025153
5,4,0.000027492,True,0.000026363
5,4,0.000025015,True,0.000024974
5,4,0.000032321,True,0.000032936
5,4,0.000027915,True,0.000027323
5,4,0.000024730,True,0.000024567
5,4,0.000025953,True,0.000025882
5,4,0.000026395,True,0.000024648
5,4,0.000033721,True,0.000027451
5,4,0.000027980,True,0.000027009
5,4,0.000025752,True,0.000025450
5,4,0.000026686,True,0.000027180
5,4,0.000023895,True,0.000024016
5,4,0.000038919,True,0.000027957
5,4,0.000027345,True,0.000025794
5,4,0.000021846,True,0.000021809
5,4,0.000022273,True,0.000021982
5,4,0.000020845,True,0.000020633
5,4,0.000020672,True,0.000020460
5,4,0.000032619,True,0.000027921
5,4,0.000021768,True,0.000021302
5,4,0.000021259,True,0.000020891
5,4,0.000023533,True,0.000021112
5,4,0.000027946,True,0.000024330
5,4,0.000028191,True,0.000024199
5,4,0.000022026,True,0.000021659
5,4,0.000023321,True,0.000022155
5,4,0.000022072,True,0.000022132
5,4,0.000035515,True,0.000024939
5,4,0.000029843,True,0.000023708
5,4,0.000023722,True,0.000023209
5,4,0.000022616,True,0.000022419
5,4,0.000022016,True,0.000021460
5,4,0.000022210,True,0.000021875
5,4,0.000028618,True,0.000025944
5,4,0.000022807,True,0.000022413
5,4,0.000022556,True,0.000022315
5,4,0.000022143,True,0.000021926
5,4,0.000032783,True,0.000030361
5,4,0.000022994,True,0.000023145
5,4,0.000021179,True,0.000021055
5,4,0.000024689,True,0.000023732
5,4,0.000023064,True,0.000022611
5,4,0.000024567,True,0.000022046
5,4,0.000025867,True,0.000023440
5,4,0.000026914,True,0.000025575
5,4,0.000025628,True,0.000024826
5,4,0.000022980,True,0.000022652
5,4,0.000029113,True,0.000029817
5,4,0.000025056,True,0.000024160
5,4,0.000024727,True,0.000023645
5,4,0.000025505,True,0.000023533
5,4,0.000036052,True,0.000032975
5,4,0.000023691,True,0.000023459
5,4,0.000023758,True,0.000023416
5,4,0.000024165,True,0.000023999
5,4,0.000024457,True,0.000024735
5,4,0.000039158,True,0.000031428
5,4,0.000025794,True,0.000024008
5,4,0.000022824,True,0.000022537
5,4,0.000025504,True,0.000025221
5,4,0.000027094,True,0.000021625
5,4,0.000033071,True,0.000034934
5,4,0.000025992,True,0.000025524
5,4,0.000022728,True,0.000022566
5,4,0.000032614,True,0.000030720
5,4,0.000022315,True,0.000022183
5,4,0.000039454,True,0.000030426
5,4,0.000023510,True,0.000023278
5,4,0.000024653,True,0.000024634
5,4,0.000024637,True,0.000023668
5,4,0.000021647,True,0.000021156
5,4,0.000034204,True,0.000028877
5,4,0.000024409,True,0.000023312
5,4,0.000024072,True,0.000022086
5,4,0.000024058,True,0.000023395
5,4,0.000021794,True,0.000021531
5,4,0.000028566,True,0.000021651
5,4,0.000024769,True,0.000023393
5,4,0.000023235,True,0.000023029
5,4,0.000023551,True,0.000022822
5,4,0.000038131,True,0.000025872
5,4,0.000023126,True,0.000022248
5,4,0.000024618,True,0.000023271
5,4,0.000024090,True,0.000023704
5,4,0.000024346,True,0.000022409
5,4,0.000029051,True,0.000025025
5,4,0.000030151,True,0.000026170
5,4,0.000023631,True,0.000022308
5,4,0.000023848,True,0.000023288
5,4,0.000023071,True,0.000022633
5,4,0.000027193,True,0.000025382
5,4,0.000026270,True,0.000024208
5,4,0.000027311,True,0.000023776
5,4,0.000021807,True,0.000021504
5,4,0.000022110,True,0.000021524
5,4,0.000021891,True,0.000021497
5,4,0.000029462,True,0.000031632
5,4,0.000022049,True,0.000021627
5,4,0.000022106,True,0.000021610
5,4,0.000031690,True,0.000023575
5,4,0.000034582,True,0.000032181
5,4,0.000025331,True,0.000023377
5,4,0.000022046,True,0.000022086
5,4,0.000023274,True,0.000023102
5,4,0.000020861,True,0.000020301
5,4,0.000028505,True,0.000024521
5,4,0.000022192,True,0.000021270
5,4,0.000022861,True,0.000022348
5,4,0.000022314,True,0.000022031
5,4,0.000022337,True,0.000021822
5,4,0.000023269,True,0.000022174
5,4,0.000026143,True,0.000023865
5,4,0.000023150,True,0.000022467
5,4,0.000023216,True,0.000022069
5,4,0.000022564,True,0.000022207
5,4,0.000029295,True,0.000031605
5,4,0.000024334,True,0.000024174
5,4,0.000023059,True,0.000022801
5,4,0.000021660,True,0.000021238
5,4,0.000021749,True,0.000021714
5,4,0.000034600,True,0.000026271
5,4,0.000022407,True,0.000021845
5,4,0.000022295,True,0.000021864
5,4,0.000022467,True,0.000022031
5,4,0.000022479,True,0.000022114
5,4,0.000022960,True,0.000022379
5,4,0.000027649,True,0.000023193
5,4,0.000022856,True,0.000022681
5,4,0.000023330,True,0.000023344
5,4,0.000025450,True,0.000023760
5,4,0.000024051,True,0.000023575
5,4,0.000048049,True,0.000031270
5,4,0.000023992,True,0.000023496
5,4,0.000024268,True,0.000023920
5,4,0.000023040,True,0.000022825
5,4,0.000023271,True,0.000022657
5,4,0.000030027,True,0.000024746
5,4,0.000023299,True,0.000022971
5,4,0.000021891,True,0.000021336
5,4,0.000020372,True,0.000020007
5,4,0.000021334,True,0.000021236
5,4,0.000021002,True,0.000020466
5,4,0.000028915,True,0.000025921
5,4,0.000020862,True,0.000020419
5,4,0.000022356,True,0.000021912
5,4,0.000022925,True,0.000022420
5,4,0.000033207,True,0.000027271
5,4,0.000023239,True,0.000023137
5,4,0.000022275,True,0.000021856
5,4,0.000020492,True,0.000020098
5,4,0.000021853,True,0.000021706
5,4,0.000025834,True,0.000024620
5,4,0.000026194,True,0.000025346
5,4,0.000021896,True,0.000021458
5,4,0.000023322,True,0.000023172
5,4,0.000020674,True,0.000020256
5,4,0.000022628,True,0.000022095
5,4,0.000034755,True,0.000027042
5,4,0.000021336,True,0.000021028
5,4,0.000022548,True,0.000021937
5,4,0.000020837,True,0.000020618
5,4,0.000021685,True,0.000021319
5,4,0.000022706,True,0.000022272
5,4,0.000021942,True,0.000021689
5,4,0.000022291,True,0.000021931
5,4,0.000020342,True,0.000019887
5,4,0.000024277,True,0.000023125
5,4,0.000026338,True,0.000023630
5,4,0.000022689,True,0.000022021
5,4,0.000022064,True,0.000021793
5,4,0.000021821,True,0.000021664
5,4,0.000022444,True,0.000022081
5,4,0.000027081,True,0.000027302
5,4,0.000027569,True,0.000025400
5,4,0.000021955,True,0.000021566
5,4,0.000020679,True,0.000020217
5,4,0.000022356,True,0.000021927
